,qid_date,stock_code,real_return,close,pclose,volume,prediction
38358,20190102,600282,0.005988,3.36,3.34,19929897,0.41975656
38359,20190102,2024,0.003988,10.07,10.03,22493797,0.37739724
38360,20190102,651,0.003352,35.92,35.8,25879802,0.40684733
38361,20190102,600323,0.0,13.98,13.98,2762283,0.41257963
38362,20190102,603507,-0.006162,22.58,22.72,2315814,0.6937783
38363,20190102,600572,-0.008475,5.85,5.9,5334353,0.42496246
38364,20190102,603986,-0.010033,59.2,59.8,3739603,0.41638944
38365,20190102,908,-0.011211,4.41,4.46,3272500,0.5043099
38366,20190102,513,-0.011349,23.52,23.79,4804230,0.3812451
38367,20190102,2126,-0.012195,7.29,7.38,4370329,0.34480712
38368,20190102,2126,-0.012195,7.29,7.38,4370329,0.35022318
38369,20190102,2811,-0.014146,18.12,18.38,1028917,0.6528649
38370,20190102,600519,-0.014992,590.0,598.98,3097735,0.35315296
38371,20190102,600519,-0.014992,590.0,598.98,3097735,0.35711536
38372,20190102,600519,-0.014992,590.0,598.98,3097735,0.3509941
38373,20190102,600519,-0.014992,590.0,598.98,3097735,0.34692618
38374,20190102,600519,-0.014992,590.0,598.98,3097735,0.3479174
38375,20190102,600519,-0.014992,590.0,598.98,3097735,0.35913664
38376,20190102,600977,-0.01513,13.67,13.88,6397014,0.36527908
38377,20190102,977,-0.019571,15.53,15.84,23832526,0.3916848
38378,20190102,600332,-0.027137,33.34,34.27,6008455,0.4391886
38379,20190102,887,-0.027411,9.58,9.85,5937325,0.41671658
38380,20190102,601886,-0.033333,7.25,7.5,5561301,0.51063883
38381,20190102,600438,-0.041063,7.94,8.28,28063011,0.4432137
38382,20190102,2821,-0.044303,64.5,67.49,1486856,0.45046017
38383,20190102,601888,-0.047157,56.98,59.8,11204284,0.59122825
38384,20190102,2258,-0.062268,12.65,13.49,9184625,0.42903033
38385,20190102,603716,-0.091998,16.68,18.37,2927730,0.5771715
38386,20190103,2621,0.079024,18.57,17.21,2975104,0.37977424
38387,20190103,600055,0.073613,9.48,8.83,7303330,0.63933545
38388,20190103,2616,0.073025,7.2,6.71,4878967,0.6964425
38389,20190103,600588,0.050514,23.5,22.37,25059807,0.36508048
38390,20190103,600588,0.050514,23.5,22.37,25059807,0.3665826
38391,20190103,600588,0.050514,23.5,22.37,25059807,0.36782268
38392,20190103,2202,0.049251,9.8,9.34,20736355,0.37243685
38393,20190103,2153,0.0364,25.91,25.0,4228748,0.41610765
38394,20190103,2607,0.034437,7.81,7.55,29215543,0.75502825
38395,20190103,600820,0.033493,6.48,6.27,31010885,0.4881105
38396,20190103,603338,0.025876,55.9,54.49,1346160,0.39888793
38397,20190103,600029,0.020896,6.84,6.7,38557059,0.3954783
38398,20190103,603737,0.020566,35.73,35.01,425870,0.4406568
38399,20190103,601669,0.020408,5.0,4.9,21296577,0.51617414
38400,20190103,600519,0.020339,602.0,590.0,3768347,0.35955447
38401,20190103,600519,0.020339,602.0,590.0,3768347,0.37267306
38402,20190103,600519,0.020339,602.0,590.0,3768347,0.3826684
38403,20190103,600519,0.020339,602.0,590.0,3768347,0.3914281
38404,20190103,651,0.020323,36.65,35.92,48961213,0.4159779
38405,20190103,651,0.020323,36.65,35.92,48961213,0.4064928
38406,20190103,100,0.01581,2.57,2.53,79339579,0.41545984
38407,20190103,600028,0.011905,5.1,5.04,161669605,0.4050765
38408,20190103,600028,0.011905,5.1,5.04,161669605,0.3979594
38409,20190103,600028,0.011905,5.1,5.04,161669605,0.40719578
38410,20190103,601899,0.009836,3.08,3.05,136524076,0.41097015
38411,20190103,2179,0.004952,34.5,34.33,4650879,0.39597327
38412,20190103,601888,0.002106,57.1,56.98,10628291,0.6628772
38413,20190103,2436,0.0,4.63,4.63,20156080,0.6839035
38414,20190103,601339,-0.032015,5.14,5.31,5203223,0.5079788
38415,20190104,2891,0.071818,35.37,33.0,1152673,0.38354427
38416,20190104,2891,0.071818,35.37,33.0,1152673,0.42151955
38417,20190104,2891,0.071818,35.37,33.0,1152673,0.40208256
38418,20190104,2075,0.071629,7.63,7.12,58038943,0.61113274
38419,20190104,2013,0.07,7.49,7.0,47285480,0.40133855
38420,20190104,601100,0.054054,20.28,19.24,5511130,0.39374018
38421,20190104,603005,0.042169,17.3,16.6,6178915,0.5573847
38422,20190104,2179,0.03942,35.86,34.5,7319781,0.37649453
38423,20190104,603566,0.033579,12.62,12.21,838880,0.40109038
38424,20190104,2419,0.02569,10.78,10.51,5505639,0.45490068
38425,20190104,603050,0.020543,13.91,13.63,13601113,0.4289497
38426,20190104,603078,0.016487,28.36,27.9,392780,0.51085794
38427,20190104,600256,0.015915,3.83,3.77,26527710,0.4243877
38428,20190104,600066,0.01479,12.35,12.17,10884142,0.4154453
38429,20190104,2126,0.008021,7.54,7.48,5329067,0.3593062
38430,20190104,600519,0.005797,605.49,602.0,3475013,0.35843638
38431,20190104,600141,0.004859,10.34,10.29,8712210,0.40699166
38432,20190104,600141,0.004859,10.34,10.29,8712210,0.39706427
38433,20190104,2589,0.004286,7.03,7.0,12997531,0.3658626
38434,20190104,2717,0.003359,8.96,8.93,7087705,0.37943393
38435,20190104,2422,0.002984,20.17,20.11,6732507,0.40044168
38436,20190104,603639,0.001871,26.78,26.73,1394536,0.73766845
38437,20190104,601899,0.0,3.08,3.08,140964202,0.40527895
38438,20190104,1,-0.001026,9.74,9.75,86568766,0.3905178
38439,20190104,1,-0.001026,9.74,9.75,86568766,0.3908345
38440,20190104,600483,-0.003448,8.67,8.7,3393873,0.39438534
38441,20190104,600483,-0.003448,8.67,8.7,3393873,0.38508916
38442,20190104,2371,0.073451,42.09,39.21,12515225,0.41022617
38443,20190104,600305,0.048276,10.64,10.15,30408481,0.39494133
38444,20190104,2583,0.047375,8.18,7.81,10291814,0.4438931
38445,20190104,600372,0.038295,14.37,13.84,10415651,0.40435737
38446,20190104,708,0.014493,9.1,8.97,4282320,0.5535585
38447,20190104,601139,0.009174,5.5,5.45,5165906,0.4450208
38448,20190104,2,0.004813,25.05,24.93,42715485,0.35255665
38449,20190104,2,0.004813,25.05,24.93,42715485,0.36818996
38450,20190104,848,0.001266,7.91,7.9,5798999,0.6080438
38451,20190104,2607,0.0,7.81,7.81,31905238,0.4526224
38452,20190104,600104,-0.006061,24.6,24.75,28867598,0.33296674
38453,20190107,100,0.067669,2.84,2.66,340228117,0.44073236
38454,20190107,601066,0.043095,10.65,10.21,67888998,0.630491
38455,20190107,2592,0.038681,23.63,22.75,3986766,0.7518537
38456,20190107,601888,0.025818,59.6,58.1,6179486,0.67103934
38457,20190107,2100,0.015251,4.66,4.59,9185189,0.5463366
38458,20190107,600377,0.007143,9.87,9.8,3699444,0.75919336
38459,20190107,600305,0.005639,10.7,10.64,15334137,0.39366868
38460,20190107,600305,0.005639,10.7,10.64,15334137,0.39691737
38461,20190107,966,0.0,3.82,3.82,17474362,0.50907236
38462,20190107,966,0.0,3.82,3.82,17474362,0.6932385
38463,20190107,600572,0.0,5.87,5.87,7745100,0.41218206
38464,20190107,2371,-0.000713,42.06,42.09,8115717,0.40317938
38465,20190107,2371,-0.000713,42.06,42.09,8115717,0.39553937
38466,20190107,2371,-0.000713,42.06,42.09,8115717,0.3956579
38467,20190107,2371,-0.000713,42.06,42.09,8115717,0.39333433
38468,20190107,2371,-0.000713,42.06,42.09,8115717,0.39028323
38469,20190107,2371,-0.000713,42.06,42.09,8115717,0.38261876
38470,20190107,2371,-0.000713,42.06,42.09,8115717,0.3806113
38471,20190107,2371,-0.000713,42.06,42.09,8115717,0.3887772
38472,20190107,2439,-0.002166,23.03,23.08,9329993,0.4476261
38473,20190107,600438,-0.002353,8.48,8.5,19556055,0.44909382
38474,20190107,600703,-0.003506,11.37,11.41,31424393,0.40960634
38475,20190107,600282,-0.005714,3.48,3.5,21401504,0.41954377
38476,20190107,600383,-0.006073,9.82,9.88,12082694,0.37975603
38477,20190107,2258,-0.006855,13.04,13.13,3548965,0.42855603
38478,20190107,600456,-0.008333,16.66,16.8,5614726,0.46188655
38479,20190107,2230,-0.008541,29.02,29.27,57752434,0.37434024
38480,20190107,600699,-0.011236,22.0,22.25,5370446,0.41226453
38481,20190107,600699,-0.011236,22.0,22.25,5370446,0.4162445
38482,20190107,600699,-0.011236,22.0,22.25,5370446,0.3837282
38483,20190107,961,-0.011925,5.8,5.87,12450207,0.37856004
38484,20190107,600104,-0.012195,24.3,24.6,20863659,0.5144002
38485,20190107,600104,-0.012195,24.3,24.6,20863659,0.4769364
38486,20190107,600104,-0.012195,24.3,24.6,20863659,0.5121176
38487,20190107,600271,-0.01246,24.57,24.88,15424564,0.41581795
38488,20190107,2410,-0.014634,22.22,22.55,5753683,0.40609685
38489,20190107,2313,-0.015231,22.63,22.98,4986204,0.40336838
38490,20190107,2368,-0.018256,24.2,24.65,6636211,0.4633809
38491,20190107,600073,-0.021108,7.42,7.58,8798081,0.59882087
38492,20190107,600323,-0.029661,13.74,14.16,7008408,0.40275416
38493,20190107,2155,-0.044064,7.81,8.17,42780026,0.6666202
38494,20190107,600547,-0.05534,29.19,30.9,29015264,0.49963608
38495,20190108,600104,0.037037,25.2,24.3,76675481,0.6707328
38496,20190108,2313,0.035351,23.43,22.63,7925824,0.42282155
38497,20190108,2716,0.031111,6.96,6.75,53731548,0.53335524
38498,20190108,603658,0.028298,48.33,47.0,1690501,0.39946002
38499,20190108,603658,0.028298,48.33,47.0,1690501,0.3786856
38500,20190108,69,0.019608,6.24,6.12,34015317,0.41961667
38501,20190108,600699,0.019091,22.42,22.0,13337152,0.39927632
38502,20190108,600036,0.019033,25.7,25.22,63820048,0.36848572
38503,20190108,2129,0.018466,7.17,7.04,35992212,0.5084959
38504,20190108,2129,0.018466,7.17,7.04,35992212,0.56120914
38505,20190108,2891,0.017724,35.6,34.98,890242,0.40044907
38506,20190108,2891,0.017724,35.6,34.98,890242,0.39355707
38507,20190108,2891,0.017724,35.6,34.98,890242,0.40330142
38508,20190108,603369,0.016371,14.9,14.66,10180921,0.4014746
38509,20190108,708,0.014349,9.19,9.06,3278572,0.6722373
38510,20190108,708,0.014349,9.19,9.06,3278572,0.66767347
38511,20190108,600019,0.013554,6.73,6.64,45190434,0.43197253
38512,20190108,2,0.0132,25.33,25.0,34014062,0.3570327
38513,20190108,2607,0.011142,7.26,7.18,24574317,0.49046475
38514,20190108,600305,0.007477,10.78,10.7,19616993,0.39878124
38515,20190108,2371,0.00737,42.37,42.06,9464535,0.35491106
38516,20190108,2371,0.00737,42.37,42.06,9464535,0.36006346
38517,20190108,2371,0.00737,42.37,42.06,9464535,0.36106506
38518,20190108,2371,0.00737,42.37,42.06,9464535,0.36143973
38519,20190108,2916,0.006482,85.4,84.85,6647791,0.41613635
38520,20190108,2916,0.006482,85.4,84.85,6647791,0.4012714
38521,20190108,2916,0.006482,85.4,84.85,6647791,0.39567232
38522,20190108,2916,0.006482,85.4,84.85,6647791,0.42095515
38523,20190108,2916,0.006482,85.4,84.85,6647791,0.40219507
38524,20190108,2916,0.006482,85.4,84.85,6647791,0.41976517
38525,20190108,2916,0.006482,85.4,84.85,6647791,0.39853817
38526,20190108,2916,0.006482,85.4,84.85,6647791,0.40191787
38527,20190108,601336,0.006356,39.58,39.33,28265679,0.380381
38528,20190108,2268,0.005658,19.55,19.44,8205696,0.4602796
38529,20190108,600000,0.003012,9.99,9.96,23163720,0.6064268
38530,20190108,2675,0.002427,8.26,8.24,4881015,0.4290318
38531,20190108,2675,0.002427,8.26,8.24,4881015,0.40033594
38532,20190108,2299,-0.003419,17.49,17.55,13393217,0.37277073
38533,20190108,2299,-0.003419,17.49,17.55,13393217,0.40654394
38534,20190108,600388,-0.003857,10.33,10.37,4736681,0.39781275
38535,20190108,2414,-0.004606,21.61,21.71,6761261,0.42227447
38536,20190108,426,-0.004894,6.1,6.13,54219869,0.7638232
38537,20190108,961,-0.005172,5.77,5.8,12484556,0.38421705
38538,20190108,601002,-0.022013,6.22,6.36,26086426,0.47709343
38539,20190108,2594,-0.045764,50.46,52.88,26220530,0.36802614
38540,20190108,2594,-0.045764,50.46,52.88,26220530,0.3843996
38541,20190108,2594,-0.045764,50.46,52.88,26220530,0.36956084
38542,20190108,2594,-0.045764,50.46,52.88,26220530,0.35998368
38543,20190109,2615,0.027174,5.67,5.52,6040723,0.8078608
38544,20190109,600,0.025271,5.68,5.54,19556690,0.67955583
38545,20190109,2367,0.020339,6.02,5.9,19503826,0.71162176
38546,20190109,2168,0.017224,10.04,9.87,7217913,0.5582884
38547,20190109,1,0.016097,10.1,9.94,107181766,0.37594506
38548,20190109,2230,0.009314,29.26,28.99,52383143,0.39840686
38549,20190109,2230,0.009314,29.26,28.99,52383143,0.42918327
38550,20190109,2916,0.001405,85.52,85.4,5330363,0.3964696
38551,20190109,2916,0.001405,85.52,85.4,5330363,0.40270424
38552,20190109,2916,0.001405,85.52,85.4,5330363,0.3876516
38553,20190109,603868,-0.001335,37.4,37.45,726827,0.38867465
38554,20190109,2896,-0.001564,31.91,31.96,442987,0.48468637
38555,20190109,603369,-0.004698,14.83,14.9,5095515,0.38394022
38556,20190109,2024,-0.005592,10.67,10.73,29114667,0.3869869
38557,20190109,601139,-0.007194,5.52,5.56,5358914,0.4738098
38558,20190109,2463,-0.007722,7.71,7.77,55162346,0.3982458
38559,20190109,2364,-0.008584,11.55,11.65,7902074,0.7916396
38560,20190109,603060,-0.00995,19.9,20.1,928852,0.56634855
38561,20190109,601006,-0.020757,8.02,8.19,36713049,0.36692742
38562,20190109,34,-0.021068,13.01,13.29,8643789,0.51794124
38563,20190109,603179,-0.023669,16.5,16.9,917160,0.42713574
38564,20190109,2594,-0.031906,48.85,50.46,15345590,0.36428583
38565,20190110,401,0.061897,13.21,12.44,51862975,0.4366421
38566,20190110,2402,0.048744,7.1,6.77,32958777,0.51482064
38567,20190110,2583,0.032807,8.5,8.23,12439047,0.41596404
38568,20190110,2146,0.031407,8.21,7.96,24331239,0.3801993
38569,20190110,600036,0.023598,26.46,25.85,49391033,0.39974394
38570,20190110,600325,0.0224,6.39,6.25,17102940,0.42730537
38571,20190110,600031,0.018657,8.19,8.04,42042069,0.36689427
38572,20190110,789,0.016791,10.9,10.72,13415366,0.41651973
38573,20190110,1979,0.015508,17.68,17.41,10705377,0.35502392
38574,20190110,601633,0.013115,6.18,6.1,33747095,0.3941568
38575,20190110,601155,0.010599,24.79,24.53,6924753,0.36595377
38576,20190110,600030,0.010119,16.97,16.8,112769559,0.37530723
38577,20190110,600030,0.010119,16.97,16.8,112769559,0.38045868
38578,20190110,600030,0.010119,16.97,16.8,112769559,0.3670236
38579,20190110,603601,0.006452,7.8,7.75,1275888,0.70763534
38580,20190110,601333,0.005952,3.38,3.36,23673745,0.5611398
38581,20190110,600483,0.001167,8.58,8.57,2360719,0.3836461
38582,20190110,2449,0.0,10.7,10.7,3793268,0.54798174
38583,20190110,600547,-0.000984,30.45,30.48,15747884,0.5457818
38584,20190110,2371,-0.001684,41.49,41.56,4417101,0.37687063
38585,20190110,600801,-0.001763,16.99,17.02,8623224,0.45307088
38586,20190110,600801,-0.001763,16.99,17.02,8623224,0.40569985
38587,20190110,600761,-0.004324,9.21,9.25,3855016,0.43251577
38588,20190110,600988,-0.004843,4.11,4.13,16420800,0.70211804
38589,20190110,2165,-0.005249,3.79,3.81,5263498,0.72617227
38590,20190110,601066,-0.005556,10.74,10.8,47228903,0.50154036
38591,20190110,975,-0.005848,10.2,10.26,11456700,0.54215544
38592,20190110,600489,-0.007101,8.39,8.45,22613103,0.5970104
38593,20190110,2117,-0.00766,14.25,14.36,2233300,0.6596549
38594,20190110,2475,-0.010731,14.75,14.91,28829700,0.38375032
38595,20190110,2475,-0.010731,14.75,14.91,28829700,0.37742278
38596,20190110,2475,-0.010731,14.75,14.91,28829700,0.400637
38597,20190110,2475,-0.010731,14.75,14.91,28829700,0.4182584
38598,20190110,2475,-0.010731,14.75,14.91,28829700,0.37757534
38599,20190110,2475,-0.010731,14.75,14.91,28829700,0.3804839
38600,20190110,2155,-0.011139,7.99,8.08,24296590,0.6867757
38601,20190110,600452,-0.023056,18.22,18.65,2378258,0.518235
38602,20190111,2116,0.035014,7.39,7.14,4616868,0.40549034
38603,20190111,601699,0.02346,6.98,6.82,33092201,0.41275993
38604,20190111,603658,0.022151,47.99,46.95,1431854,0.38860622
38605,20190111,2258,0.010015,13.11,12.98,4934791,0.4052942
38606,20190111,601155,0.006858,24.96,24.79,5795904,0.37221274
38607,20190111,601155,0.006858,24.96,24.79,5795904,0.37664652
38608,20190111,2475,0.004746,14.82,14.75,27591855,0.3753773
38609,20190111,2064,0.004695,4.28,4.26,3520303,0.41991594
38610,20190111,603333,0.001894,5.29,5.28,1272000,0.40516603
38611,20190111,2281,0.00185,27.07,27.02,11305708,0.39384925
38612,20190111,657,0.0,5.69,5.69,4024910,0.51103354
38613,20190111,2449,0.0,10.7,10.7,3074284,0.4824899
38614,20190111,600585,0.0,29.67,29.67,15631370,0.45850244
38615,20190111,600585,0.0,29.67,29.67,15631370,0.37181494
38616,20190111,600585,0.0,29.67,29.67,15631370,0.38651094
38617,20190111,600764,-0.001678,23.8,23.84,911205,0.7406888
38618,20190111,2717,-0.003367,8.88,8.91,1722695,0.3726028
38619,20190111,601328,-0.005068,5.89,5.92,38688837,0.58106434
38620,20190111,2179,-0.006504,36.66,36.9,2884723,0.40436357
38621,20190111,600845,-0.010345,22.96,23.2,4560734,0.38546592
38622,20190111,2202,-0.014218,10.4,10.55,12670888,0.3417712
38623,20190111,100,-0.014599,2.7,2.74,77885628,0.41011018
38624,20190111,100,-0.014599,2.7,2.74,77885628,0.40506327
38625,20190111,1979,-0.016403,17.39,17.68,9912268,0.36279714
38626,20190111,1979,-0.016403,17.39,17.68,9912268,0.3742316
38627,20190111,1979,-0.016403,17.39,17.68,9912268,0.38712123
38628,20190111,625,-0.018325,7.5,7.64,37547184,0.5180286
38629,20190111,625,-0.018325,7.5,7.64,37547184,0.52291536
38630,20190111,2376,-0.018602,15.3,15.59,9079113,0.3946489
38631,20190111,600305,-0.020183,10.68,10.9,10403500,0.39209193
38632,20190111,600305,-0.020183,10.68,10.9,10403500,0.3977073
38633,20190111,600305,-0.020183,10.68,10.9,10403500,0.3776223
38634,20190111,852,-0.02474,7.49,7.68,6024874,0.39162472
38635,20190111,2706,-0.030894,5.96,6.15,4069749,0.42115703
38636,20190111,603396,-0.041075,25.68,26.78,982300,0.45877457
38637,20190111,600298,-0.044536,23.17,24.25,9748400,0.39397034
38638,20190111,2230,0.005523,29.13,28.97,27556902,0.4004655
38639,20190111,401,0.005299,13.28,13.21,40213367,0.5157958
38640,20190111,601766,-0.001106,9.03,9.04,26649964,0.41606134
38641,20190111,2762,-0.00365,5.46,5.48,1904872,0.69578457
38642,20190111,2405,-0.009494,15.65,15.8,21808573,0.38872835
38643,20190111,100,-0.014599,2.7,2.74,77885628,0.42561406
38644,20190111,50,-0.016244,9.69,9.85,10323086,0.4696659
38645,20190111,2159,-0.024848,17.66,18.11,447218,0.4655861
38646,20190114,860,0.058943,36.65,34.61,10347328,0.4566329
38647,20190114,2507,0.045977,21.84,20.88,11175669,0.39047885
38648,20190114,601877,0.041004,24.88,23.9,11317906,0.41532776
38649,20190114,601888,0.037201,60.78,58.6,9366754,0.6907094
38650,20190114,600161,0.03489,18.39,17.77,7703802,0.43288282
38651,20190114,603486,0.032432,49.66,48.1,1145211,0.4067907
38652,20190114,600837,0.028154,9.86,9.59,67386572,0.4099328
38653,20190114,600872,0.020516,28.85,28.27,6967967,0.35053948
38654,20190114,603043,0.018485,28.1,27.59,1515553,0.40878978
38655,20190114,2475,0.014845,15.04,14.82,29016221,0.3852756
38656,20190114,600699,0.014493,21.7,21.39,4662661,0.44684508
38657,20190114,603,0.012903,9.42,9.3,8183088,0.49397302
38658,20190114,2014,0.011958,6.77,6.69,1859050,0.8208708
38659,20190114,2597,0.009954,15.22,15.07,3254107,0.42274532
38660,20190114,601958,0.009709,6.24,6.18,11038390,0.47225747
38661,20190114,600383,0.008,10.08,10.0,15389980,0.37118155
38662,20190114,601933,0.00609,8.26,8.21,24888931,0.40074685
38663,20190114,600019,0.005926,6.79,6.75,30400947,0.3989688
38664,20190114,2449,0.002804,10.73,10.7,5067940,0.45462817
38665,20190114,625,0.002667,7.52,7.5,24964453,0.5174909
38666,20190114,625,0.002667,7.52,7.5,24964453,0.815126
38667,20190114,600572,0.001704,5.88,5.87,9274905,0.41540828
38668,20190114,603360,0.001416,14.14,14.12,1885740,0.6894791
38669,20190114,600282,-0.002755,3.62,3.63,23110125,0.42039046
38670,20190114,2439,-0.003489,22.85,22.93,11139976,0.4514791
38671,20190114,2237,-0.004499,8.85,8.89,18984121,0.6257882
38672,20190115,600872,0.041941,30.06,28.85,8309309,0.35521182
38673,20190115,600872,0.041941,30.06,28.85,8309309,0.36244097
38674,20190115,600872,0.041941,30.06,28.85,8309309,0.3553076
38675,20190115,600872,0.041941,30.06,28.85,8309309,0.33648735
